feature,density,fire_count,mean_activation_when_active,dead
12345,0.0021521915760616753,347,2.450214054124156,False
12346,0.008937487207795027,1441,1.0651698438431305,False
12347,0.0005147893395190752,83,2.406831428229091,False
12348,0.0024623056360129256,397,0.9795405345239327,False
12349,0.0029150721635417508,470,0.8376225400478282,False
12350,0.0021149778888675257,341,1.3020758635836962,False
12351,0.00021707984196587504,35,10.298522680146354,False
12352,0.005861155733078626,945,1.5088817861345079,False
12353,0.0020839664828724005,336,1.9249212039368493,False
12354,0.0014389292381738004,232,1.1194491684436798,False
12355,0.009477085672110202,1528,0.9595755769320183,False
12356,0.00029150721635417507,47,1.8946063467796812,False
12357,0.012454180647642202,2008,0.8098794706314209,False
12358,0.0003101140599512501,50,11.11221586227417,False
12359,0.006264304011015251,1010,2.2550811748693484,False
12360,0.0010729946474313252,173,8.581092643599979,False
12361,0.0002977094975532001,48,1.1619994690020878,False
12362,0.00021087756076685005,34,8.413787911919986,False
12363,0.0020839664828724005,336,1.1394081257638478,False
12364,0.0018482797973094504,298,1.420508667126598,False
12365,0.0016622113613387003,268,0.9568781443496248,False
12366,0.00033492318474735006,54,5.09783622291353,False
12367,0.0003783391531405251,61,4.468330410660291,False
12368,0.013241870359918377,2135,0.7595940614472507,False
12369,0.00015505702997562504,25,1.1424514389038085,False
12370,0.0019227071716977505,310,2.1469684935385183,False
12371,0.008025751871538351,1294,0.9506049045639392,False
12372,0.0031569611303037255,509,1.9094492199378772,False
12373,0.00026049581035905006,42,1.6186641170865013,False
12374,0.010587294006735677,1707,1.6686493416033645,False
12375,0.0022638326376441253,365,1.7869034218461546,False
12376,3.101140599512501e-05,5,0.8843377590179443,False
12377,0.00025429352916002504,41,1.3847469353094333,False
12378,0.0006946554942908002,112,1.8220402577093668,False
12379,0.0021149778888675257,341,1.332033989366548,False
12380,0.0005395984643151751,87,1.2436237266693992,False
12381,0.0005085870583200501,82,6.37603175494729,False
12382,0.003789593812604276,611,1.8733989821713413,False
12383,0.0012094448338098754,195,1.0444441734216152,False
12384,0.0010171741166401002,164,4.345154279615821,False
12385,0.00022948440436392506,37,2.854060727196771,False
12386,0.0002480912479610001,40,7.533511745929718,False
12387,0.0019537185776928754,315,1.71675660269601,False
12388,0.0010419832414362003,168,4.640802714086714,False
12389,0.00026049581035905006,42,1.6628038798059737,False
12390,0.0015567725809552753,251,0.9147706611222954,False
12391,0.03426760362461313,5525,0.9093456920779129,False
12392,0.002741408289969051,442,3.9456655067556046,False
12393,0.005129286551593676,827,1.4669326275695191,False
12394,0.0022018098256538754,355,1.2339025366474206,False
12395,0.0006698463694947001,108,0.9965740122176983,False
12396,0.005048656896006351,814,0.879180202466557,False
12397,0.005885964857874727,949,0.8468767227438152,False
12398,0.0012280516774069504,198,8.077278760948566,False
12399,0.0005892167139073751,95,4.793518721429925,False
12400,0.0014141201133777003,228,1.8264183841253583,False
12401,0.00022948440436392506,37,1.4311249062821672,False
12402,0.00017986615477172505,29,1.777468804655404,False
12403,0.0007752851498781252,125,1.2414450454711914,False
12404,0.0011164106158245003,180,1.2702988379531437,False
12405,0.0014513338005718503,234,2.355220374898014,False
12406,0.0005830144327083501,94,1.7417214512825012,False
12407,0.0006698463694947001,108,2.648963283609461,False
12408,0.0024747101984109753,399,1.8362815311379301,False
12409,0.0010791969286303503,174,1.9621828534137244,False
12410,0.00022328212316490004,36,9.463045636812845,False
12411,3.721368719415001e-05,6,2.209416309992472,False
12412,0.0028344425079544254,457,2.237866389673179,False
12413,0.0017552455793240754,283,4.336365732624337,False
12414,0.005476614298739076,883,0.9922641407727926,False
12415,0.0061960789178259765,999,1.2790038669192874,False
12416,0.0005954189951064002,96,1.8559693694114685,False
12417,0.0033988500970657007,548,0.8546114661832795,False
12418,0.0033430295662744756,539,1.370108122728309,False
12419,0.005141691113991726,829,1.0051685512712982,False
12420,0.0021025733264694755,339,2.0448404617365834,False
12421,0.004955622678020976,799,0.8291434470344993,False
12422,0.005228523050778076,843,1.102034939848514,False
12423,0.0022700349188431506,366,2.294026744170267,False
12424,4.961824959220001e-05,8,16.271214589476585,False
12425,0.0022638326376441253,365,2.0162280174150857,False
12426,0.0005023847771210251,81,1.9345214867297513,False
12427,7.442737438830002e-05,12,2.2851786414782205,False
12428,0.0019537185776928754,315,2.016683884650942,False
12429,0.0003597323095434501,58,1.241379844731298,False
12430,0.0010853992098293751,175,2.2012966448920115,False
12431,0.0019165048904987254,309,1.4004069771195693,False
12432,0.0016001885493484504,258,1.5461893114008645,False
12433,0.0016063908305474753,259,0.9599743542984186,False
12434,0.00014265246757757502,23,1.1148655725562053,False
12435,0.0013086813329942753,211,0.8877223345905684,False
12436,0.007827278873169552,1262,2.620017093448367,False
12437,0.0037399755630120757,603,0.9464785874779544,False
12438,0.0031135451619105506,502,1.2103115522054086,False
12439,6.822509318927501e-05,11,6.761918913234364,False
12440,0.0008559148054654502,138,2.5872144042581753,False
12441,0.0002480912479610001,40,2.817685341835022,False
12442,0.0022328212316490006,360,1.5997867663701375,False
12443,0.00013645018637855003,22,1.975385221568021,False
12444,6.202281199025001e-06,1,0.7879815101623535,False
12445,0.0022328212316490006,360,1.5980216731627783,False
12446,0.0012776699269991503,206,2.394837710463885,False
12447,9.923649918440002e-05,16,1.431629866361618,False
12448,0.0011350174594215753,183,1.287454872183461,False
12449,0.00022328212316490004,36,1.973460270298852,False
12450,0.0004775756523249251,77,1.5504153765641249,False
12451,0.00013645018637855003,22,8.847862872210415,False
12452,0.0010295786790381503,166,1.884139895439148,False
12453,0.0019847299836880006,320,8.253089524060488,False
12454,0.00014885474877660004,24,1.8170329332351685,False
12455,0.0018482797973094504,298,2.2645552074349165,False
12456,0.0028778584763476008,464,1.9564583237315047,False
12457,9.303421798537502e-05,15,2.3594674110412597,False
12458,0.005036252333608301,812,2.1534946327432625,False
12459,0.0018296729537123754,295,1.4936633202989222,False
12460,0.006518597540175276,1051,0.8723674859465246,False
12461,0.00035353002834442507,57,1.0165113106108548,False
12462,0.0009179376174557002,148,1.3887725649653255,False
12463,0.0021149778888675257,341,2.8924564811840785,False
12464,0.004354001401715551,702,0.9793352116207112,False
12465,0.01675236151856653,2701,1.0537866192012308,False
12466,0.0030949383183134756,499,2.963060788018909,False
12467,0.0021832029820568004,352,0.808812483467839,False
12468,9.923649918440002e-05,16,2.155321590602398,False
12469,0.0018668866409065254,301,1.3981180424706088,False
12470,0.00016746159237367503,27,5.105599116396021,False
12471,0.3507638109296599,56554,1.2841931693257218,False
12472,0.0021335847324646007,344,1.2479988991521125,False
12473,0.00039694599673760006,64,5.739425793290138,False
12474,6.202281199025002e-05,10,1.4062755584716797,False
12475,4.341596839317501e-05,7,3.2112718309674944,False
12476,0.0007628805874800752,123,8.092810493174607,False
12477,0.004186539809341876,675,1.8550546773274739,False
12478,0.0023692714180275506,382,3.4570337533950806,False
12479,0.0021211801700665505,342,1.3629452296864917,False
12480,0.003659345907424751,590,1.2176602864669541,False
12481,0.0007380714626839752,119,3.538476254759716,False
12482,0.0022266189504499753,359,3.748628174030017,False
12483,0.0016684136425377254,269,1.7900179008568973,False
12484,0.0005892167139073751,95,1.4672420514257332,False
12485,0.00022948440436392506,37,9.64090758078807,False
12486,0.0024499010736148755,395,1.7958947368814975,False
12487,0.0019599208588919003,316,1.4761211970184422,False
12488,0.0007442737438830002,120,1.442917850613594,False
12489,0.0004155528403346751,67,9.325018993064539,False
12490,0.0010357809602371752,167,1.089370943115143,False
12491,0.0004155528403346751,67,2.6995213956975226,False
12492,0.00021087756076685005,34,3.933581499492421,False
12493,0.00017986615477172505,29,7.711300060666841,False
12494,0.004602092649676551,742,2.29041843369322,False
12495,0.0021211801700665505,342,1.6197115719666955,False
12496,0.015276218593198578,2463,2.182096351998345,False
12497,0.003814402937400376,615,1.7206000742873526,False
12498,0.0018358752349114005,296,1.6659994886533633,False
12499,0.0025181261668041507,406,0.9810274099481517,False
12500,0.0014203223945767254,229,1.385474443435669,False
12501,0.0004155528403346751,67,3.964726026378461,False
12502,4.961824959220001e-05,8,3.1532285511493683,False
12503,0.0019661231400909256,317,1.8948796724295391,False
12504,0.007796267467174427,1257,3.490685729631471,False
12505,0.0012962767705962254,209,0.7304600368846547,False
12506,0.0023754736992265754,383,0.9381136744825398,False
12507,0.0008124988370722751,131,2.3059507872312124,False
12508,0.0031569611303037255,509,0.8723013386979318,False
12509,0.0024809124796100006,400,1.435135890841484,False
12510,0.003733773281813051,602,1.314724781782524,False
12511,3.101140599512501e-05,5,1.208545446395874,False
12512,0.014234235351762378,2295,0.6435907185207524,False
12513,0.0004031482779366251,65,3.4472061230586126,False
12514,0.0008373079618683752,135,2.3642612987094456,False
12515,0.0032810067542842257,529,2.2224425940522625,False
12516,0.0015877839869504003,256,1.4213755377568305,False
12517,0.0020157413896831253,325,4.879078338696407,False
12518,0.0005458007455142001,88,2.183534763076089,False
12519,0.005340164112360526,861,1.0171850370059308,False
12520,0.0015753794245523503,254,1.3441371880178377,False
12521,0.0019413140152948255,313,0.9727172996289433,False
12522,0.0006140258387034752,99,2.824387307118888,False
12523,0.0005023847771210251,81,2.1326319479647977,False
12524,0.013099217892340803,2112,0.7626921263608065,False
12525,0.0015691771433533252,253,0.8219470497176581,False
12526,0.003578716251837426,577,1.2384895685433928,False
12527,0.00014885474877660004,24,5.2711336215337115,False
12528,0.00017366387357270005,28,1.6964219084807806,False
12529,0.0061960789178259765,999,1.419584291833299,False
12530,0.0013955132697806253,225,0.8917231157090929,False
12531,0.039626374580570736,6389,0.6053677551584785,False
12532,0.0003845414343395501,62,1.4079657139316681,False
12533,4.341596839317501e-05,7,1.0040679318564278,False
12534,0.0006636440882956752,107,1.4051422003273653,False
12535,0.012063436932103627,1945,1.686923400172844,False
12536,0.0009799604294459501,158,0.9649568743343595,False
12537,0.00033492318474735006,54,2.750145095366019,False
12538,0.011064869659060603,1784,0.7436515686223325,False
12539,0.0019165048904987254,309,1.774695649501961,False
12540,0.0037771892502062258,609,1.8591459153712482,False
12541,0.0005830144327083501,94,1.8859708791083478,False
12542,0.0012528608022030503,202,1.489100705278982,False
12543,0.02323994765274668,3747,0.885656516139018,False
12544,0.0027165991651729505,438,1.6416176701789578,False
12545,0.029473240257766806,4752,1.1349556068780045,False
12546,0.0007008577754898252,113,5.533870047172614,False
12547,0.0004093505591356501,66,1.7170264305490437,False
12548,0.0010729946474313252,173,1.6392322620215443,False
12549,0.00012404562398050004,20,2.5046311616897583,False
12550,0.0016560090801396754,267,1.394120147612211,False
12551,0.0004775756523249251,77,2.3610105173928395,False
12552,0.007907908528756877,1275,0.8842143683340036,False
12553,0.0018420775161104254,297,0.9322490459339385,False
12554,0.0019351117340958004,312,1.3212676101770156,False
12555,0.0008373079618683752,135,1.8616693964710942,False
12556,0.0006698463694947001,108,2.195275635630996,False
12557,0.0015071543313630753,243,0.920572000275914,False
12558,0.00010543878038342502,17,1.4390281088211958,False
12559,0.0032065793798959257,517,0.985866571994538,False
12560,0.0008683193678635002,140,3.3886249712535315,False
12561,0.00032251862234930007,52,3.5782010899140286,False
12562,0.00013024790517952503,21,3.9195077476047335,False
12563,0.003374040972269601,544,5.333276271600933,False
12564,1.2404562398050002e-05,2,3.4177066683769226,False
12565,0.0022080121068529003,356,1.5794930890035093,False
12566,0.00018606843597075004,30,8.610811130205791,False
12567,0.0017552455793240754,283,5.901175613538116,False
12568,0.0035353002834442506,570,1.7614724619346753,False
12569,0.0024561033548139008,396,1.3565846648481157,False
12570,0.016218965335450378,2615,0.7437774337272571,False
12571,0.003640739063827676,587,3.114184702478438,False
12572,3.101140599512501e-05,5,26.56146478652954,False
12573,0.009117353362566753,1470,2.9208939471212374,False
12574,5.582053079122501e-05,9,2.4525541994306774,False
12575,0.00018606843597075004,30,1.615542427698771,False
12576,0.0008931284926596002,144,1.5470098182559013,False
12577,0.0004217551215337001,68,5.582752147141625,False
12578,7.442737438830002e-05,12,0.7573820551236471,False
12579,0.0032251862234930007,520,0.929873022207847,False
12580,0.0009985672730430252,161,1.7903996150686134,False
12581,0.005271939019171251,850,1.9693596335018382,False
12582,0.0007194646190869002,116,5.296737798329057,False
12583,0.00019847299836880003,32,1.5051673725247383,False
12584,0.03015549118965956,4862,0.6604100340729827,False
12585,4.961824959220001e-05,8,1.474150225520134,False
12586,0.00022948440436392506,37,13.33796761164794,False
12587,0.007169837066072902,1156,1.7073459575745473,False
12588,0.00030391177875222506,49,6.080395533114063,False
12589,4.961824959220001e-05,8,1.4037271738052368,False
12590,0.0007566783062810502,122,5.550438025935751,False
12591,0.0019909322648870255,321,1.8631262066208314,False
12592,0.009365444610527752,1510,1.045912360355554,False
12593,0.0005395984643151751,87,6.738848708141809,False
12594,0.0014637383629699002,236,3.1022668081825064,False
12595,0.0017490432981250503,282,1.0836460083088977,False
12596,2.4809124796100004e-05,4,1.647780030965805,False
12597,0.0025305307292022004,408,1.6768585948967467,False
12598,0.012088246056899728,1949,1.2520846175560283,False
12599,0.0018172683913143255,293,1.8048388420925205,False
12600,0.0005458007455142001,88,1.225083601745692,False
